22	25092996	25112996	22	25310764	25330764	11	0
22	25098080	25118080	22	25354818	25374818	5	0.327609
22	25106694	25126694	22	24750994	24770994	7	0.128652
22	25109842	25129842	22	24784648	24804648	5	0.327609
22	25102695	25122695	22	24829035	24849035	5	0.327609
22	25124309	25144309	22	24858837	24878837	7	0.128652
22	25135843	25155843	22	24895205	24915205	10	0.0254192
22	25097670	25117670	22	24962948	24982948	12	0
22	25097670	25117670	22	25289681	25309681	5	0.327609
22	25126185	25146185	22	25606509	25626509	9	0.0472003
22	25109899	25129899	22	23890856	23910856	4	0.448085
22	25102695	25122695	22	24722736	24742736	3	0.516035
22	25117161	25137161	22	24746836	24766836	5	0.327609
22	25109899	25129899	22	24779302	24799302	3	0.516035
22	25109842	25129842	22	24898935	24918935	4	0.448085
22	25149686	25169686	22	25002683	25022683	28	0
22	25109899	25129899	22	25410193	25430193	3	0.516035
22	25108023	25128023	22	25459368	25479368	3	0.516035
22	25140835	25160835	22	24927646	24947646	12	0
22	25109842	25129842	22	24961206	24981206	4	0.448085
22	25117047	25137047	22	25263345	25283345	3	0.516035
22	25117047	25137047	22	25289681	25309681	55	0
22	25117047	25137047	22	25381541	25401541	3	0.516035
22	25109842	25129842	22	25446044	25466044	3	0.516035
22	25126185	25146185	22	25465390	25485390	8	0.0609449
22	25124309	25144309	22	22179847	22199847	3	0.516035
22	25126705	25146705	22	24720125	24740125	3	0.516035
22	25126185	25146185	22	24722736	24742736	5	0.327609
22	25117047	25137047	22	24942214	24962214	4	0.448085
22	25126705	25146705	22	25360042	25380042	5	0.327609
22	25140835	25160835	22	25479314	25499314	6	0.225839
22	25117047	25137047	22	25499292	25519292	3	0.516035
22	25158130	25178130	22	25501573	25521573	15	0
22	25126185	25146185	22	24874446	24894446	5	0.327609
22	25140835	25160835	22	25046337	25066337	8	0.0609449
22	25140835	25160835	22	25404258	25424258	6	0.225839
22	25135843	25155843	22	25457125	25477125	6	0.225839
22	25135843	25155843	22	25460542	25480542	4	0.448085
22	25131177	25151177	22	25502995	25522995	3	0.516035
22	25126185	25146185	22	25924149	25944149	4	0.448085
22	25135843	25155843	22	25053840	25073840	3	0.516035
22	25135843	25155843	22	25462785	25482785	3	0.516035
22	25135843	25155843	22	25537917	25557917	3	0.516035
22	25144694	25164694	22	25577543	25597543	6	0.225839
22	25138439	25158439	22	25991227	26011227	4	0.448085
22	25147090	25167090	22	24108726	24128726	3	0.516035
22	25147090	25167090	22	24637382	24657382	3	0.516035
22	25149278	25169278	22	24746652	24766652	3	0.516035
22	25140835	25160835	22	24895205	24915205	3	0.516035
22	25149278	25169278	22	24912912	24932912	3	0.516035
22	25140835	25160835	22	24946238	24966238	15	0
22	25140835	25160835	22	24953265	24973265	3	0.516035
22	25140835	25160835	22	25344494	25364494	3	0.516035
22	25151791	25171791	22	25413113	25433113	18	0
22	25149278	25169278	22	25722699	25742699	3	0.516035
22	25154387	25174387	22	24703610	24723610	4	0.448085
22	25151874	25171874	22	24732565	24752565	3	0.516035
22	25149686	25169686	22	24765305	24785305	5	0.327609
22	25158130	25178130	22	24943740	24963740	10	0.0254192
22	25179584	25199584	22	25367490	25387490	19	0
22	25162830	25182830	22	25399635	25419635	8	0.0609449
22	25158130	25178130	22	25427895	25447895	10	0.0254192
22	25149686	25169686	22	25433973	25453973	10	0.0254192
22	25160642	25180642	22	25459076	25479076	6	0.225839
22	25158130	25178130	22	25554536	25574536	8	0.0609449
22	25179584	25199584	22	25611896	25631896	10	0.0254192
22	25157013	25177013	22	25624315	25644315	4	0.448085
22	25162830	25182830	22	24541448	24561448	4	0.448085
22	25165456	25185456	22	24855209	24875209	11	0
22	25158130	25178130	22	24953265	24973265	3	0.516035
22	25158130	25178130	22	24980133	25000133	3	0.516035
22	25162830	25182830	22	25338366	25358366	11	0
22	25158130	25178130	22	25465390	25485390	5	0.327609
22	25158130	25178130	22	25505277	25525277	5	0.327609
22	25172257	25192257	22	25807572	25827572	5	0.327609
22	25172257	25192257	22	29744016	29764016	4	0.448085
22	25162830	25182830	22	25263345	25283345	3	0.516035
22	25162830	25182830	22	25574657	25594657	3	0.516035
22	25162830	25182830	22	25691760	25711760	3	0.516035
22	25167969	25187969	22	24898935	24918935	3	0.516035
22	25167969	25187969	22	25404258	25424258	3	0.516035
22	25192273	25212273	22	25571628	25591628	5	0.327609
22	25167969	25187969	22	25580420	25600420	3	0.516035
22	25208031	25228031	22	24953265	24973265	6	0.225839
22	25192273	25212273	22	25053840	25073840	3	0.516035
22	25265479	25285479	22	25140835	25160835	125	0
22	25404258	25424258	22	25355064	25375064	445	0
22	25217511	25237511	22	25330220	25350220	13	0
22	25208031	25228031	22	25355064	25375064	13	0
22	25217511	25237511	22	25430591	25450591	52	0
22	25192273	25212273	22	25814214	25834214	5	0.327609
22	25220333	25240333	22	24929952	24949952	14	0
22	25203464	25223464	22	25002854	25022854	4	0.448085
22	25197684	25217684	22	25344494	25364494	18	0
22	25221177	25241177	22	25411657	25431657	12	0
22	25192273	25212273	22	25549639	25569639	3	0.516035
22	25192273	25212273	22	25716431	25736431	5	0.327609
22	25202620	25222620	22	25725502	25745502	3	0.516035
22	25197684	25217684	22	24513735	24533735	3	0.516035
22	25217511	25237511	22	25457125	25477125	11	0
22	25217511	25237511	22	25549639	25569639	11	0
22	25208031	25228031	22	25751419	25771419	4	0.448085
22	25207164	25227164	22	25868880	25888880	3	0.516035
22	25197684	25217684	22	28265920	28285920	3	0.516035
22	25217511	25237511	22	25022439	25042439	6	0.225839
22	25208031	25228031	22	25404258	25424258	4	0.448085
22	25208875	25228875	22	25624315	25644315	3	0.516035
22	25217511	25237511	22	26258462	26278462	4	0.448085
22	25221177	25241177	22	25583221	25603221	3	0.516035
22	25224889	25244889	22	24758636	24778636	4	0.448085
22	25221177	25241177	22	24788790	24808790	4	0.448085
22	25243331	25263331	22	25338366	25358366	9	0.0472003
22	25221177	25241177	22	25374197	25394197	3	0.516035
22	25221440	25241440	22	25526628	25546628	3	0.516035
22	25224263	25244263	22	25569189	25589189	11	0
22	25221177	25241177	22	25606509	25626509	4	0.448085
22	25226737	25246737	22	26120892	26140892	4	0.448085
22	25227975	25247975	22	25046337	25066337	4	0.448085
22	25224263	25244263	22	25070077	25090077	6	0.225839
22	25229559	25249559	22	25477328	25497328	4	0.448085
22	25229559	25249559	22	25597380	25617380	4	0.448085
22	25227712	25247712	22	25768180	25788180	3	0.516035
22	25229822	25249822	22	25578002	25598002	3	0.516035
22	25234580	25254580	22	24847582	24867582	3	0.516035
22	25233271	25253271	22	24874446	24894446	3	0.516035
22	25233271	25253271	22	24961206	24981206	3	0.516035
22	25243331	25263331	22	25399635	25419635	13	0
22	25255290	25275290	22	25499292	25519292	5	0.327609
22	25242022	25262022	22	24788246	24808246	3	0.516035
22	25248387	25268387	22	24788246	24808246	3	0.516035
22	25242022	25262022	22	25065767	25085767	3	0.516035
22	25335111	25355111	22	25446044	25466044	267	0
22	25261820	25281820	22	25499292	25519292	19	0
22	25249696	25269696	22	24796853	24816853	3	0.516035
22	25255290	25275290	22	24857337	24877337	5	0.327609
22	25243331	25263331	22	24910190	24930190	3	0.516035
22	25261820	25281820	22	24959563	24979563	6	0.225839
22	25255290	25275290	22	24966584	24986584	3	0.516035
22	25243331	25263331	22	25046337	25066337	3	0.516035
22	25243331	25263331	22	25422185	25442185	12	0
22	25263345	25283345	22	25465390	25485390	7	0.128652
22	25255290	25275290	22	25577075	25597075	3	0.516035
22	25249696	25269696	22	25607039	25627039	4	0.448085
22	25261820	25281820	22	25537917	25557917	11	0
22	25263180	25283180	22	25579705	25599705	5	0.327609
22	25261820	25281820	22	26565903	26585903	3	0.516035
22	25263428	25283428	22	24848642	24868642	4	0.448085
22	25263428	25283428	22	24909928	24929928	3	0.516035
22	25263345	25283345	22	25446044	25466044	8	0.0609449
22	25264788	25284788	22	25569189	25589189	3	0.516035
22	25265396	25285396	22	25575373	25595373	7	0.128652
22	25263428	25283428	22	26268835	26288835	3	0.516035
22	25263345	25283345	22	26328107	26348107	3	0.516035
22	25276021	25296021	22	25048576	25068576	3	0.516035
22	25264788	25284788	22	25404258	25424258	4	0.448085
22	25276021	25296021	22	26596050	26616050	3	0.516035
22	25276104	25296104	22	24755443	24775443	3	0.516035
22	25276712	25296712	22	24961206	24981206	6	0.225839
22	25289681	25309681	22	25002683	25022683	5	0.327609
22	25289681	25309681	22	25070077	25090077	7	0.128652
22	25265479	25285479	22	25135843	25155843	15	0
22	25276712	25296712	22	25424585	25444585	3	0.516035
22	25265479	25285479	22	25499292	25519292	7	0.128652
22	25276712	25296712	22	25571628	25591628	8	0.0609449
22	25278448	25298448	22	26445721	26465721	3	0.516035
22	25282432	25302432	22	24732195	24752195	4	0.448085
22	25279056	25299056	22	24755443	24775443	3	0.516035
22	25276712	25296712	22	24800198	24820198	3	0.516035
22	25279056	25299056	22	24837074	24857074	4	0.448085
22	25335111	25355111	22	25433973	25453973	256	0
22	25338366	25358366	22	25465390	25485390	93	0
22	25289681	25309681	22	25549639	25569639	9	0.0472003
22	25279056	25299056	22	25597208	25617208	4	0.448085
22	25297070	25317070	22	25606509	25626509	6	0.225839
22	25280725	25300725	22	25688783	25708783	3	0.516035
22	25276712	25296712	22	25741016	25761016	3	0.516035
22	25276712	25296712	22	25773467	25793467	4	0.448085
22	25279056	25299056	22	25848851	25868851	4	0.448085
22	25280725	25300725	22	26506801	26526801	3	0.516035
22	25289681	25309681	22	24820614	24840614	3	0.516035
22	25293694	25313694	22	25088477	25108477	4	0.448085
22	25305044	25325044	22	25639214	25659214	4	0.448085
22	25293694	25313694	22	25714358	25734358	5	0.327609
22	25293694	25313694	22	25932344	25952344	3	0.516035
22	25293057	25313057	22	26013954	26033954	3	0.516035
22	25307388	25327388	22	24710085	24730085	3	0.516035
22	25310436	25330436	22	24778496	24798496	5	0.327609
22	25310764	25330764	22	25574657	25594657	7	0.128652
22	25325799	25345799	22	25574657	25594657	34	0
22	25307388	25327388	22	25809071	25829071	3	0.516035
22	25293694	25313694	22	26565903	26585903	3	0.516035
22	25297070	25317070	22	26656379	26676379	3	0.516035
22	25310764	25330764	22	24898935	24918935	3	0.516035
22	25312105	25332105	22	24952334	24972334	4	0.448085
22	25312105	25332105	22	25068607	25088607	3	0.516035
22	25310764	25330764	22	25479314	25499314	38	0
22	25313812	25333812	22	25497602	25517602	7	0.128652
22	25297070	25317070	22	25501573	25521573	3	0.516035
22	25338366	25358366	22	25606509	25626509	33	0
22	25310764	25330764	22	25787074	25807074	4	0.448085
22	25309058	25329058	22	25868880	25888880	3	0.516035
22	25316246	25336246	22	24978489	24998489	6	0.225839
22	25327173	25347173	22	25147090	25167090	21	0
22	25315185	25335185	22	25686040	25706040	4	0.448085
22	25310764	25330764	22	26108037	26128037	3	0.516035
22	25310764	25330764	22	26161581	26181581	3	0.516035
22	25327750	25347750	22	24815770	24835770	3	0.516035
22	25330220	25350220	22	25549639	25569639	36	0
22	25330220	25350220	22	25651428	25671428	3	0.516035
22	25332171	25352171	22	25769050	25789050	6	0.225839
22	25327750	25347750	22	25809071	25829071	3	0.516035
22	25332171	25352171	22	24857337	24877337	3	0.516035
22	25330220	25350220	22	25064614	25084614	3	0.516035
22	25330797	25350797	22	25109899	25129899	3	0.516035
22	25332171	25352171	22	25571628	25591628	4	0.448085
22	25330220	25350220	22	25613100	25633100	5	0.327609
22	25332677	25352677	22	25798626	25818626	4	0.448085
22	25331281	25351281	22	25825395	25845395	4	0.448085
22	25331281	25351281	22	25936609	25956609	3	0.516035
22	25332171	25352171	22	25783573	25803573	6	0.225839
22	25338366	25358366	22	25046337	25066337	10	0.0254192
22	25334628	25354628	22	25084278	25104278	3	0.516035
22	25338366	25358366	22	25192273	25212273	8	0.0609449
22	25333231	25353231	22	25410069	25430069	6	0.225839
22	25338366	25358366	22	18220223	18240223	3	0.516035
22	25338366	25358366	22	24845454	24865454	3	0.516035
22	25335111	25355111	22	25404258	25424258	4	0.448085
22	25338366	25358366	22	25714358	25734358	3	0.516035
22	25336970	25356970	22	25822561	25842561	4	0.448085
22	25340542	25360542	22	25914997	25934997	4	0.448085
22	25338366	25358366	22	26154833	26174833	3	0.516035
22	25335111	25355111	22	27037177	27057177	4	0.448085
22	25335111	25355111	22	29966164	29986164	5	0.327609
22	25338366	25358366	22	24980133	25000133	3	0.516035
22	25338366	25358366	22	25126185	25146185	3	0.516035
22	25338366	25358366	22	25140835	25160835	3	0.516035
22	25340921	25360921	22	25569189	25589189	19	0
22	25340921	25360921	22	25773467	25793467	6	0.225839
22	25367490	25387490	22	25070077	25090077	13	0
22	25340921	25360921	22	25404258	25424258	5	0.327609
22	25346774	25366774	22	25638304	25658304	4	0.448085
22	25344494	25364494	22	25715924	25735924	3	0.516035
22	25344494	25364494	22	25092996	25112996	4	0.448085
22	25349212	25369212	22	25131177	25151177	8	0.0609449
22	25352088	25372088	22	25500718	25520718	5	0.327609
22	25352088	25372088	22	25574472	25594472	10	0.0254192
22	25347470	25367470	22	25714727	25734727	4	0.448085
22	25349212	25369212	22	25892486	25912486	3	0.516035
22	25350346	25370346	22	26249759	26269759	3	0.516035
22	25350346	25370346	22	24895205	24915205	3	0.516035
22	25350346	25370346	22	25079759	25099759	5	0.327609
22	25367490	25387490	22	25162830	25182830	19	0
22	25355064	25375064	22	25192273	25212273	11	0
22	25367490	25387490	22	25217511	25237511	9	0.0472003
22	25355064	25375064	22	25233271	25253271	5	0.327609
22	25354818	25374818	22	25686040	25706040	3	0.516035
22	25355064	25375064	22	25733708	25753708	7	0.128652
22	25357795	25377795	22	24710085	24730085	4	0.448085
22	25355064	25375064	22	25554536	25574536	5	0.327609
22	25355064	25375064	22	25791828	25811828	3	0.516035
22	25359536	25379536	22	26054733	26074733	3	0.516035
22	25355064	25375064	22	26062165	26082165	6	0.225839
22	25374197	25394197	22	25109842	25129842	14	0
22	25367490	25387490	22	25591191	25611191	14	0
22	25359536	25379536	22	25751419	25771419	6	0.225839
22	25359536	25379536	22	26005951	26025951	3	0.516035
22	25364760	25384760	22	26018234	26038234	3	0.516035
22	25359536	25379536	22	26707069	26727069	3	0.516035
22	25374834	25394834	22	24472222	24492222	3	0.516035
22	25367490	25387490	22	25064614	25084614	4	0.448085
22	25367490	25387490	22	25158130	25178130	14	0
22	25367490	25387490	22	25479314	25499314	10	0.0254192
22	25374834	25394834	22	25607039	25627039	3	0.516035
22	25367490	25387490	22	25658435	25678435	3	0.516035
22	25399635	25419635	22	25074140	25094140	5	0.327609
22	25380058	25400058	22	25459076	25479076	4	0.448085
22	25381541	25401541	22	25505277	25525277	3	0.516035
22	25374197	25394197	22	25505277	25525277	5	0.327609
22	25374197	25394197	22	25571628	25591628	9	0.0472003
22	25381541	25401541	22	25537917	25557917	19	0
22	25374197	25394197	22	25855295	25875295	3	0.516035
22	25386320	25406320	22	25938158	25958158	6	0.225839
22	25393437	25413437	22	25217511	25237511	14	0
22	25393599	25413599	22	25249696	25269696	13	0
22	25387577	25407577	22	25579705	25599705	5	0.327609
22	25381541	25401541	22	25892301	25912301	3	0.516035
22	25404031	25424031	22	25605707	25625707	3	0.516035
22	25404258	25424258	22	25117047	25137047	4	0.448085
22	25404258	25424258	22	25569189	25589189	3	0.516035
22	25404258	25424258	22	26167043	26187043	3	0.516035
22	25404193	25424193	22	26411791	26431791	3	0.516035
22	25404258	25424258	22	24670040	24690040	3	0.516035
22	25404258	25424258	22	25158130	25178130	4	0.448085
22	25404258	25424258	22	25217511	25237511	4	0.448085
22	25404258	25424258	22	25255290	25275290	4	0.448085
22	25404258	25424258	22	25265479	25285479	4	0.448085
22	25404258	25424258	22	25289681	25309681	4	0.448085
22	25404258	25424258	22	25297070	25317070	3	0.516035
22	25404258	25424258	22	25330220	25350220	3	0.516035
22	25404258	25424258	22	25344494	25364494	3	0.516035
22	25404258	25424258	22	25393437	25413437	3	0.516035
22	25404258	25424258	22	25542729	25562729	3	0.516035
22	25404258	25424258	22	26737059	26757059	3	0.516035
22	25415763	25435763	22	25080215	25100215	8	0.0609449
22	25411657	25431657	22	25109842	25129842	3	0.516035
22	25411657	25431657	22	25117047	25137047	3	0.516035
22	25419535	25439535	22	25167969	25187969	13	0
22	25414701	25434701	22	25158130	25178130	4	0.448085
22	25414701	25434701	22	25227975	25247975	7	0.128652
22	25410069	25430069	22	25289681	25309681	58	0
22	25457125	25477125	22	25332171	25352171	268	0
22	25419535	25439535	22	25338366	25358366	200	0
22	25410193	25430193	22	25442662	25462662	16	0
22	25414701	25434701	22	25433973	25453973	17	0
22	25411657	25431657	22	25569189	25589189	4	0.448085
22	25462785	25482785	22	25571628	25591628	89	0
22	25410069	25430069	22	25574657	25594657	5	0.327609
22	25411657	25431657	22	25651428	25671428	3	0.516035
22	25410193	25430193	22	25669764	25689764	4	0.448085
22	25413113	25433113	22	25699818	25719818	3	0.516035
22	25413113	25433113	22	25750587	25770587	4	0.448085
22	25413113	25433113	22	26090550	26110550	4	0.448085
22	25416491	25436491	22	24891425	24911425	3	0.516035
22	25411657	25431657	22	25208031	25228031	10	0.0254192
22	25419535	25439535	22	25255290	25275290	23	0
22	25419535	25439535	22	25499292	25519292	5	0.327609
22	25414701	25434701	22	25521816	25541816	5	0.327609
22	25457125	25477125	22	25572310	25592310	66	0
22	25417228	25437228	22	25770748	25790748	5	0.327609
22	25416614	25436614	22	24726083	24746083	4	0.448085
22	25417351	25437351	22	24926407	24946407	3	0.516035
22	25414701	25434701	22	24966584	24986584	3	0.516035
22	25414701	25434701	22	25233271	25253271	4	0.448085
22	25414701	25434701	22	25465390	25485390	7	0.128652
22	25419535	25439535	22	25521816	25541816	5	0.327609
22	25419015	25439015	22	25606382	25626382	5	0.327609
22	25414701	25434701	22	25930919	25950919	3	0.516035
